no_of_dependents,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status,Combined_asset_value,p_0_education,p_1_education,p_0_self_employed,p_1_self_employed
-1.3524807036639672,1.4008342375937286,2.0231356452065565,-1.5591815607137447,0.8581172110014228,0.05104976535706145,1.1058490603133857,1.1463477670451887,2.0309879039084753,1,1.14440807660978,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-1.054922092340119,-0.7805089897589895,-1.2094078610594428,-0.04799823137726969,-0.8610511456092871,-0.5931688214247229,-0.7944353558798929,-0.7009958250319259,1,-0.893755775643633,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-1.5531914926165518,-1.4538252209908724,1.2390080365206708,0.2888908433532698,-1.1084005451933816,-0.8724594321213983,-1.3505024304258433,-1.3839917572670264,1,-1.4109782607632178,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-1.3524807036639672,-1.0905127637884355,-1.1226860908768317,-0.8596341614051408,1.6015965483377859,-1.0929412077193756,-0.5000719511924978,-1.0234041512811665,-1.073539060796526,1,-1.1190804226264224,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.3431086633737863,0.025262893518509844,0.8892343368663689,-1.7208267403840867,-0.706457770869228,0.03523505264279674,0.11053654975371255,-0.5768147464437259,0,-0.25874995232849934,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.2684661210300188,-1.310331597941455,-1.2094078610594428,0.9452436958455278,-1.1238598826673876,-0.8957336496794546,-1.0670172551671235,-1.3219012179729264,1,-1.2778318784552058,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
1.6829068609544164,0.7246114800757126,0.6213133277237833,-0.8596341614051408,-0.9192630798183201,-0.7219171083432339,0.4774451862458661,1.4189296663324191,0.6649960394382747,0,0.6527906650109667,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.9240599697998205,-1.0193314208918023,-1.1116481198730304,-0.8596341614051408,-1.6975930110923252,-0.6755390959212162,-0.5698946038666666,-0.9361779435092528,-0.5768147464437259,0,-0.8732717168270158,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-0.9125594065468525,-1.0785342068616262,-0.8596341614051408,-0.7972860010365731,-0.8765104830832929,-0.36042664584416007,-0.7617255279654253,-0.9804032518553761,0,-0.8783927315311701,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.5466581228341295,0.6654652117389888,1.2390080365206708,-1.296811180809442,-1.015644520349346,1.0593006251972732,-0.04210931384713656,1.410082510967475,0,0.12020513577891916,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.9240599697998205,0.40429543704086296,0.7427310087655983,0.189686937557765,-0.8030944333595135,0.2829398274671501,-0.7095399092150043,0.15414965363966943,1.037539275202875,0,0.19189934163707942,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,0.6534301371790794,0.3453640526287493,-1.2094078610594428,-1.1516003727359336,0.7776386266353391,1.8738982397292432,0.8737658677579581,0.35454334296777457,0,1.1495290913139342,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.9240599697998205,1.5076062519386786,1.3608573849784744,1.2390080365206708,-1.5233400414041152,2.153519661821865,-1.0586531725858486,2.149449156422197,0.5097696912030246,0,1.58481534116705,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,-0.378699334822103,-0.6701292797209759,-0.1600867620965369,-0.4952475202436756,-1.0774818702453697,0.31452566333947213,-0.5763698364501084,0.16827172508547447,0,-0.5199217022403688,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,0.6178394657307628,0.8531107188036119,-1.2094078610594428,-0.5765655727648403,-0.5673237336031748,1.0127521900811607,0.230472585440094,-0.17322624103207568,1,0.12532615048307347,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.5210620206153695,-0.7253191347399827,-0.8596341614051408,-0.4139294677225109,-0.6291610834991984,-0.40697508096027263,-0.42372397284925933,0.07513591614432444,0,-0.4738325699029801,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
1.6829068609544164,0.5822487942824461,0.2791362266059411,-0.8596341614051408,-0.6869257869007067,-0.6755390959212162,1.2454943656617234,0.3613118970979647,0.23036226437957452,0,0.26871456219939394,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,0.5110674513858129,0.5992373857161806,-1.5591815607137447,-1.709209875738206,1.287796763277534,-0.7328141267730606,0.3176987932120078,-0.5457694767966759,1,0.3352877533533999,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.9240599697998205,-0.4142900062704196,-0.6811672507247772,-1.5591815607137447,0.4282932191038379,0.1747244651491087,0.15160614043307816,-0.12933552161905035,-0.5768147464437259,1,-0.05390936416232718,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,-1.5176008211682352,-1.4759011629984753,-0.5098604617508389,1.6306387099524875,-1.1238598826673876,-0.9190078672375108,-1.3723089823688217,-1.4150370269140764,1,-1.4417043489881436,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-1.1261034352367523,-1.255141742922448,0.8892343368663689,-0.3384198475242865,-1.046563195297358,-1.0586531725858486,-1.2196631187679725,-0.8872674429142261,0,-1.2880739078635144,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.27192732047715307,-0.2506863815765242,1.5887817361749728,0.10302100901917906,0.5921265769472682,-0.3371524282861038,-0.4128206968777701,-0.794131633973076,1,-0.1921767611744934,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-1.3524807036639672,1.7211502806285783,2.5971101374042274,-0.8596341614051408,0.40505948981207657,1.828873574867741,1.7575271519389617,2.2475786401656,0.4787244215559746,1,2.137884929215715,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,-0.9481500779951691,-1.0123063808388182,-0.8596341614051408,0.6490136473755707,-0.11900294685700354,-0.6629914740988917,-1.001597599338188,-1.166674869737676,1,-0.8374246138979357,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,0.36870476559254634,0.8089588347884065,-0.8596341614051408,1.0207533160437523,1.5506055003356345,1.129123277871442,-0.15114207356202877,-0.04904516244387563,1,0.6937587826442012,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
1.6829068609544164,-0.5922433635120028,-0.3941800046259419,0.8892343368663689,-0.7043510838695277,0.25202115251913826,0.15160614043307816,-0.43462724882074855,-0.794131633973076,0,-0.20753980528695629,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
1.6829068609544164,-0.48547134916705287,-0.1292687005347092,-1.5591815607137447,-0.7624354070989311,-0.5827830710771807,-1.0353789550277923,-0.7835320799084037,-0.6699505553848759,1,-0.8886347609394787,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,-1.6243728355131852,-1.4869391340022766,1.2390080365206708,0.09721257669623871,-1.1084005451933816,-1.1517500428180738,-1.5031482940266923,-1.3839917572670264,1,-1.5441246430712297,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-1.3524807036639672,1.649968937731945,2.288046949297789,-1.5591815607137447,0.689672673636153,1.8597922498157526,0.5938162740361476,0.5684741405562599,1.8447162860261754,1,1.3287646059593348,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,0.8669741658689792,0.6875411537465915,1.5887817361749728,0.3179330049679715,0.8394759765313627,1.2222201481036672,1.40802639036093,0.9754487359087749,1,1.379974753000878,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.9240599697998205,-0.9125594065468525,-0.6811672507247772,-0.1600867620965369,-1.1980678313194564,-0.13446228433100943,-0.7095399092150043,-0.8598550117088282,-0.6078600160907759,0,-0.6940362021816152,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-0.44988067771873624,-0.305876236595531,-0.5098604617508389,-1.5117231767582344,-0.8919698205572989,-0.5698946038666666,-0.5981763883930868,-0.7320410946789759,0,-0.8118195403771642,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-1.3524807036639672,-0.8413780636502192,-0.5707875406867636,-1.5591815607137447,-0.09446568996079238,-0.16538095927902124,-0.5466203863086103,-0.8162419078228713,-0.48367893750257585,1,-0.6274630110276093,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
1.6829068609544164,-0.8769687350985358,-0.7253191347399827,1.2390080365206708,0.2946992756762102,-1.015644520349346,-1.1517500428180738,-0.8053386318513821,-0.7320410946789759,1,-1.078112304993188,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,1.0093368516622456,1.316705500963269,-0.1600867620965369,1.1775809887631412,1.9216295997117763,1.1058490603133857,0.7647331080430658,0.5097696912030246,1,1.3338856206634893,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
1.6829068609544164,0.5466581228341295,-0.17342058454991466,-1.2094078610594428,1.5144700634936807,0.6385045893692859,0.7800100145005978,-0.063915865790115,0.13722645543842446,1,0.386497900394943,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,-1.5176008211682352,-1.409673336975667,0.8892343368663689,1.5783628190460244,-0.7992137957132635,-0.8957336496794546,-1.4486319141692463,-1.2598106786788263,1,-1.3392840549050575,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,1.2940622232487788,1.3608573849784744,0.8892343368663689,1.2472821766384252,0.06650910283106735,1.943720892403412,0.917378971643915,0.29245280367367454,1,0.9395674884436077,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,-0.8057873922019025,-0.7694710187551882,0.5394606372120669,0.08559571205035804,-0.02624692201296809,-0.40697508096027263,-0.9252746675377636,-0.7009958250319259,1,-0.6377050404359178,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.16521307864522466,-0.27192732047715307,-0.26172435258032556,0.8892343368663689,-1.4768725828205924,-0.6600797584472102,-0.9190078672375108,-0.358304317020324,-0.3594978589143758,0,-0.6377050404359178,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-0.16515530613220317,0.3564020236325507,-1.5591815607137447,-0.2629102273260621,0.020131090409049632,-0.6164430389827792,-0.1075289696760719,-0.23531678032617573,1,-0.20753980528695629,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.2940622232487788,1.2394397039366596,-1.5591815607137447,1.0323701806896328,0.14380579020109688,-0.6164430389827792,1.4843493221613546,1.6584446681438751,1,0.8934783561062191,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,-1.731144849858135,-1.6304327570516943,-0.8596341614051408,0.9742858574602296,-1.1238598826673876,-1.1517500428180738,-1.5903745017986062,-0.14218097138502567,1,-1.6158188489293899,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.36870476559254634,0.08045274853751665,1.2390080365206708,-0.8379450272971555,0.8240166390573568,1.3385912358939487,0.4267315529269,1.192765623438125,0,0.9754145913726879,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,1.365243566145412,0.6544272407351874,-0.8596341614051408,0.17853062921740342,-0.5209457211811571,-1.1284758252600173,1.1572510430166778,0.3855886126148246,1,0.19702035634123372,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,0.36870476559254634,0.9303765158302214,-1.2094078610594428,0.724523267573795,1.5196868253876228,0.011960835084740462,0.04511689392477722,-0.04904516244387563,1,0.5298863121112635,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.16521307864522466,0.40429543704086296,-0.2175724685651201,0.5394606372120669,0.619971485760869,1.4887681504396109,0.8963811022908792,0.8628625917864688,-0.23531678032617573,1,1.0675928560474655,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.16521307864522466,1.080518194558879,0.521971588689571,1.5887817361749728,-1.471064150497652,2.3544910489839417,2.176463067983975,1.5933820818762467,0.16827172508547447,0,2.0457066645409374,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.1161088660071956,0.5661234727047765,-1.2094078610594428,0.3818257605203152,0.8549353140053686,1.198945930545611,1.1681543189881671,0.8823129269676249,1,1.2519493853970203,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,0.8313834944206625,0.2570602845983384,-1.2094078610594428,-0.3500367121701672,0.1901838026231146,0.5938162740361476,0.2958922412690293,-0.4215883982084758,0,0.27383557690354826,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.9240599697998205,-1.4108288068232853,-1.343445510952859,-1.2094078610594428,0.7535654291884967,-1.1238598826673876,-1.0353789550277923,-1.2632762226539294,-1.197720139384726,1,-1.380252172538292,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-1.3524807036639672,1.1516995374555123,0.2791362266059411,-0.1600867620965369,0.42248478678089757,2.493625086249995,0.05850927020085303,1.4734460461898653,-0.23531678032617573,1,1.5028791059005813,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.5110674513858129,-0.11823072953090785,-1.5591815607137447,0.6315883504067497,-1.015644520349346,1.780801369497018,0.622990520413706,-0.2974073196202758,1,0.30968267983262837,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.0939739632355699,0.4226298496553588,0.189686937557765,0.2888908433532698,-0.08808427190899172,-0.9422820847955672,0.04511689392477722,-0.04904516244387563,1,-0.2126608199911106,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.731144849858135,-1.6083568150440917,0.189686937557765,0.4805691100103009,-1.1084005451933816,-1.1284758252600173,-1.6121810537415846,-0.14218097138502567,1,-1.6158188489293899,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,-0.02279262033893664,-0.04096493250429832,0.189686937557765,1.7119567624736522,0.15926512767510279,0.7334615793844852,0.3395053451549862,0.07513591614432444,1,0.39673992980325157,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,0.2619327512475964,0.367439994636352,0.8892343368663689,-0.9541136737559621,-0.9538071704533225,0.1050577053169656,0.20866603349711554,0.4787244215559746,0,-0.10511951120387021,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.9240599697998205,0.7602021515240293,0.8751866608112147,0.5394606372120669,0.2540402494156278,0.8858539889533804,-0.36042664584416007,0.3395053451549862,-0.23531678032617573,1,0.34552978276170854,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-0.378699334822103,-0.23964841057272282,-0.1600867620965369,-0.2803355242948831,-0.5982424085511866,-0.8026367794472294,0.04511689392477722,-0.48367893750257585,1,-0.42262242286143703,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
